44985,12,女,上海,大众朗逸,23,黑色
44986,2,女,北京,奥迪A6L,87,黑色
44987,10,女,广州,奔驰EQC,150,黑色
44988,8,男,天津,宝马X1,95,红色
44989,8,女,北京,奥迪A6L,87,红色
44990,2,女,广州,奥迪Q2L,65,灰色
44991,7,女,深圳,宝马X1,95,白色
44992,12,男,天津,奥迪A6L,87,黑色
44993,7,女,天津,大众朗逸,23,黑色
44994,3,男,深圳,奥迪Q2L,65,灰色
44995,9,男,深圳,奥迪Q2L,65,黑色
44996,12,男,深圳,奥迪Q2L,65,黑色
44997,12,女,北京,奥迪A6L,87,蓝色
44998,5,女,杭州,奥迪A6L,87,蓝色
44999,12,女,广州,奔驰EQC,150,黑色
45000,8,男,深圳,奥迪Q2L,65,黑色
45001,12,女,深圳,奔驰EQC,150,黑色
45002,8,男,上海,宝马X1,95,黑色
45003,9,女,北京,奥迪A6L,87,蓝色
45004,10,女,天津,奥迪Q2L,65,白色
45005,5,男,广州,奔驰EQC,150,灰色
45006,4,男,杭州,奥迪Q2L,65,灰色
45007,12,女,深圳,宝马X1,95,蓝色
45008,6,男,上海,奥迪A6L,87,蓝色
45009,10,女,天津,宝马3系,96,红色
45010,9,男,天津,大众朗逸,23,黑色
45011,12,男,天津,奔驰EQC,150,红色
45012,12,女,深圳,宝马3系,96,红色
45013,5,男,北京,奥迪Q2L,65,白色
45014,3,男,天津,大众朗逸,23,白色
45015,2,男,广州,宝马X1,95,灰色
45016,6,女,广州,奥迪A6L,87,红色
45017,1,女,深圳,宝马X1,95,白色
45018,6,女,杭州,宝马3系,96,蓝色
45019,11,男,天津,宝马3系,96,黑色
45020,3,男,天津,宝马X1,95,蓝色
45021,9,女,广州,大众朗逸,23,蓝色
45022,8,男,北京,宝马3系,96,灰色
45023,1,男,北京,宝马3系,96,白色
45024,11,男,北京,宝马X1,95,白色
45025,11,女,广州,大众朗逸,23,黑色
45026,11,女,广州,宝马X1,95,红色
45027,9,女,北京,奔驰EQC,150,白色
45028,3,男,天津,奔驰EQC,150,蓝色
45029,6,女,深圳,宝马3系,96,红色
45030,11,女,广州,宝马3系,96,白色
45031,7,男,北京,宝马X1,95,白色
45032,2,男,广州,大众朗逸,23,白色
45033,4,女,上海,奥迪Q2L,65,蓝色
45034,10,男,广州,奥迪Q2L,65,黑色
45035,10,男,广州,奔驰EQC,150,黑色
45036,11,女,广州,宝马X1,95,红色
45037,1,女,广州,宝马3系,96,黑色
45038,8,女,北京,奥迪A6L,87,白色
45039,4,男,深圳,大众朗逸,23,白色
45040,4,男,深圳,大众朗逸,23,黑色
45041,12,女,上海,奥迪A6L,87,蓝色
45042,7,女,北京,宝马3系,96,红色
45043,4,男,广州,宝马3系,96,白色
45044,4,男,天津,奔驰EQC,150,蓝色
45045,8,男,上海,奔驰EQC,150,黑色
45046,7,男,上海,奔驰EQC,150,白色
45047,5,女,天津,宝马3系,96,白色
45048,5,男,深圳,奥迪A6L,87,蓝色
45049,3,男,杭州,奔驰EQC,150,蓝色
45050,3,女,天津,奥迪Q2L,65,红色
45051,6,男,天津,奥迪A6L,87,灰色
45052,7,女,广州,大众朗逸,23,蓝色
45053,1,女,杭州,奥迪Q2L,65,黑色
45054,10,女,广州,大众朗逸,23,灰色
45055,4,女,天津,宝马X1,95,黑色
45056,4,女,深圳,奥迪Q2L,65,蓝色
45057,12,男,上海,宝马X1,95,蓝色
45058,8,女,杭州,宝马3系,96,蓝色
45059,11,男,北京,宝马X1,95,红色
45060,8,女,北京,大众朗逸,23,红色
45061,5,女,上海,奥迪A6L,87,蓝色
45062,7,女,北京,宝马3系,96,黑色
45063,1,女,上海,宝马X1,95,红色
45064,5,男,广州,奔驰EQC,150,红色
45065,10,男,上海,大众朗逸,23,黑色
45066,1,男,北京,奔驰EQC,150,蓝色
45067,9,男,天津,奔驰EQC,150,蓝色
45068,10,男,深圳,大众朗逸,23,白色
45069,6,女,北京,大众朗逸,23,蓝色
45070,12,女,杭州,奔驰EQC,150,黑色
45071,8,男,天津,宝马3系,96,红色
45072,7,女,上海,奔驰EQC,150,黑色
45073,3,女,广州,奥迪Q2L,65,蓝色
45074,11,女,杭州,宝马X1,95,红色
45075,1,男,天津,宝马X1,95,红色
45076,1,男,上海,奔驰EQC,150,红色
45077,3,男,深圳,奥迪A6L,87,红色
45078,8,男,杭州,奔驰EQC,150,红色
45079,8,女,上海,宝马X1,95,红色
45080,4,女,广州,奥迪A6L,87,红色
45081,7,女,杭州,奥迪Q2L,65,红色
45082,10,男,上海,宝马3系,96,蓝色
45083,6,男,深圳,宝马X1,95,黑色
45084,7,男,北京,宝马3系,96,红色
45085,7,男,北京,奥迪A6L,87,白色
45086,7,女,深圳,大众朗逸,23,灰色
45087,12,女,北京,宝马3系,96,黑色
45088,5,女,杭州,大众朗逸,23,白色
45089,1,男,广州,奔驰EQC,150,红色
45090,9,女,广州,奥迪A6L,87,红色
45091,6,女,上海,大众朗逸,23,灰色
45092,1,男,广州,奥迪Q2L,65,灰色
45093,2,女,天津,奥迪A6L,87,黑色
45094,5,女,上海,奥迪A6L,87,红色
45095,10,女,天津,奥迪Q2L,65,黑色
45096,5,女,上海,奔驰EQC,150,灰色
45097,9,男,杭州,宝马3系,96,灰色
45098,5,男,广州,宝马3系,96,蓝色
45099,4,男,广州,奔驰EQC,150,灰色
45100,6,女,杭州,宝马3系,96,白色
45101,5,男,深圳,宝马X1,95,白色
45102,2,男,天津,奥迪Q2L,65,白色
45103,10,女,天津,大众朗逸,23,红色
45104,7,女,广州,奥迪A6L,87,黑色
45105,3,女,广州,奥迪A6L,87,黑色
45106,10,女,北京,奥迪Q2L,65,灰色
45107,8,女,广州,奥迪Q2L,65,灰色
45108,7,女,杭州,奔驰EQC,150,红色
45109,6,女,杭州,大众朗逸,23,白色
45110,1,女,北京,奔驰EQC,150,白色
45111,4,女,天津,奔驰EQC,150,灰色
45112,12,男,杭州,奥迪Q2L,65,红色
45113,11,女,广州,奔驰EQC,150,白色
45114,10,男,北京,奥迪A6L,87,红色
45115,10,男,天津,奥迪Q2L,65,蓝色
45116,1,女,天津,大众朗逸,23,灰色
45117,6,女,广州,宝马3系,96,黑色
45118,1,男,杭州,宝马X1,95,红色
45119,3,女,杭州,宝马X1,95,红色
45120,6,男,天津,奔驰EQC,150,红色
45121,3,女,北京,奥迪Q2L,65,白色
45122,2,男,北京,宝马3系,96,灰色
45123,3,女,上海,奥迪Q2L,65,白色
45124,5,男,杭州,奥迪A6L,87,红色
45125,5,男,广州,宝马X1,95,黑色
45126,3,女,北京,宝马X1,95,黑色
45127,9,女,广州,大众朗逸,23,白色
45128,12,男,北京,奥迪A6L,87,蓝色
45129,6,女,北京,奔驰EQC,150,白色
45130,8,男,杭州,奥迪Q2L,65,白色
45131,7,女,天津,奥迪A6L,87,黑色
45132,9,男,天津,奔驰EQC,150,白色
45133,1,女,上海,奥迪Q2L,65,蓝色
45134,3,女,杭州,奥迪A6L,87,白色
45135,11,女,广州,宝马3系,96,红色
45136,12,男,杭州,宝马X1,95,黑色
45137,7,男,广州,宝马X1,95,蓝色
45138,1,女,天津,奔驰EQC,150,黑色
45139,6,女,北京,奔驰EQC,150,红色
45140,10,女,上海,奔驰EQC,150,红色
45141,6,女,杭州,宝马3系,96,蓝色
45142,8,女,上海,奔驰EQC,150,黑色
45143,10,女,天津,大众朗逸,23,蓝色
45144,3,男,北京,奥迪A6L,87,黑色
45145,9,男,北京,奥迪A6L,87,红色
45146,12,男,深圳,奔驰EQC,150,灰色
45147,2,女,天津,宝马X1,95,红色
45148,6,女,杭州,奥迪A6L,87,蓝色
45149,4,男,北京,奔驰EQC,150,蓝色
45150,2,女,天津,宝马3系,96,蓝色
45151,6,女,北京,奔驰EQC,150,灰色
45152,1,女,深圳,宝马X1,95,红色
45153,12,男,天津,奔驰EQC,150,灰色
45154,5,男,杭州,宝马3系,96,灰色
45155,9,女,杭州,宝马3系,96,黑色
45156,12,男,广州,宝马X1,95,黑色
45157,6,女,上海,奥迪A6L,87,红色
45158,7,男,广州,奥迪Q2L,65,灰色
45159,2,女,天津,奔驰EQC,150,红色
45160,7,男,杭州,奔驰EQC,150,灰色
45161,5,女,杭州,奔驰EQC,150,蓝色
45162,12,男,杭州,大众朗逸,23,红色
45163,11,男,杭州,奥迪A6L,87,灰色
45164,9,男,杭州,奥迪A6L,87,黑色
45165,8,男,北京,奔驰EQC,150,白色
45166,10,男,广州,奥迪A6L,87,黑色
45167,5,男,北京,大众朗逸,23,黑色
45168,8,女,深圳,奥迪Q2L,65,蓝色
45169,6,女,上海,大众朗逸,23,红色
45170,7,男,天津,奥迪Q2L,65,白色
45171,3,女,上海,奥迪Q2L,65,黑色
45172,2,男,杭州,奔驰EQC,150,灰色
45173,6,男,上海,宝马3系,96,灰色
45174,10,女,天津,奥迪A6L,87,蓝色
45175,7,女,杭州,宝马X1,95,白色
45176,9,女,深圳,宝马3系,96,红色
45177,2,男,广州,大众朗逸,23,红色
45178,4,男,上海,奔驰EQC,150,灰色
45179,5,男,上海,奥迪A6L,87,白色
45180,11,女,上海,奥迪Q2L,65,灰色
45181,6,男,杭州,宝马X1,95,灰色
45182,6,男,深圳,奔驰EQC,150,蓝色
45183,7,男,广州,大众朗逸,23,蓝色
45184,11,女,天津,奥迪Q2L,65,蓝色
45185,7,女,北京,宝马3系,96,红色
45186,9,男,北京,宝马3系,96,灰色
45187,8,女,天津,奔驰EQC,150,灰色
45188,2,男,深圳,大众朗逸,23,灰色
45189,10,男,上海,宝马3系,96,白色
45190,7,男,北京,奔驰EQC,150,灰色
45191,3,女,上海,奔驰EQC,150,红色
45192,9,女,广州,奔驰EQC,150,白色
45193,9,男,杭州,宝马X1,95,黑色
45194,10,女,北京,宝马3系,96,灰色
45195,9,男,杭州,宝马3系,96,红色
45196,7,男,广州,宝马X1,95,白色
45197,9,女,天津,奔驰EQC,150,灰色
45198,5,女,广州,大众朗逸,23,蓝色
45199,8,男,北京,宝马X1,95,蓝色
45200,12,女,上海,奥迪A6L,87,灰色
45201,2,男,北京,奔驰EQC,150,灰色
45202,1,女,广州,奔驰EQC,150,黑色
45203,8,女,深圳,奥迪Q2L,65,灰色
45204,4,男,杭州,奥迪Q2L,65,白色
45205,9,男,广州,宝马3系,96,蓝色
45206,3,男,天津,宝马3系,96,蓝色
45207,6,男,杭州,宝马3系,96,灰色
45208,12,男,深圳,宝马3系,96,红色
45209,6,男,北京,大众朗逸,23,红色
45210,4,女,上海,奥迪Q2L,65,蓝色
45211,9,男,北京,宝马3系,96,红色
45212,12,男,北京,奔驰EQC,150,白色
45213,3,女,广州,大众朗逸,23,蓝色
45214,4,女,天津,奥迪Q2L,65,白色
45215,7,女,上海,宝马3系,96,蓝色
45216,11,男,杭州,宝马X1,95,红色
45217,1,女,天津,宝马3系,96,蓝色
45218,8,女,杭州,宝马3系,96,灰色
45219,6,女,上海,奔驰EQC,150,白色
45220,11,女,上海,宝马3系,96,蓝色
45221,1,女,北京,奥迪Q2L,65,白色
45222,5,女,广州,奔驰EQC,150,黑色
45223,4,女,杭州,宝马X1,95,红色
45224,6,男,深圳,宝马3系,96,白色
45225,2,男,天津,大众朗逸,23,灰色
45226,12,男,北京,宝马X1,95,蓝色
45227,3,男,深圳,宝马X1,95,灰色
45228,11,男,杭州,大众朗逸,23,黑色
45229,6,男,广州,奥迪A6L,87,灰色
45230,5,男,上海,奥迪A6L,87,黑色
45231,1,男,上海,宝马X1,95,灰色
45232,6,男,深圳,宝马3系,96,白色
45233,5,男,天津,大众朗逸,23,白色
45234,6,男,广州,宝马X1,95,红色
45235,10,男,北京,宝马3系,96,黑色
45236,1,男,北京,奔驰EQC,150,红色
45237,1,女,天津,奥迪Q2L,65,白色
45238,11,男,广州,奔驰EQC,150,白色
45239,7,男,杭州,宝马X1,95,白色
45240,5,男,北京,大众朗逸,23,白色
45241,2,男,北京,大众朗逸,23,红色
45242,3,女,广州,宝马3系,96,黑色
45243,6,男,深圳,大众朗逸,23,黑色
45244,10,女,深圳,奥迪A6L,87,白色
45245,8,男,广州,奔驰EQC,150,红色
45246,9,男,北京,奥迪A6L,87,白色
45247,11,女,深圳,宝马3系,96,黑色
45248,2,女,杭州,奔驰EQC,150,黑色
45249,12,女,上海,大众朗逸,23,灰色
45250,9,女,深圳,宝马X1,95,灰色
45251,3,男,北京,大众朗逸,23,红色
45252,8,男,北京,奥迪A6L,87,黑色
45253,1,男,深圳,大众朗逸,23,蓝色
45254,5,男,天津,宝马X1,95,灰色
45255,8,男,广州,奔驰EQC,150,黑色
45256,4,男,杭州,奥迪A6L,87,红色
45257,6,男,广州,奥迪Q2L,65,红色
45258,6,男,北京,奥迪A6L,87,白色
45259,11,女,北京,奥迪Q2L,65,灰色
45260,4,男,广州,奥迪A6L,87,红色
45261,7,女,上海,大众朗逸,23,黑色
45262,1,男,天津,奥迪Q2L,65,蓝色
45263,3,男,北京,奔驰EQC,150,灰色
45264,9,女,上海,宝马3系,96,蓝色
45265,9,男,上海,奥迪Q2L,65,黑色
45266,4,女,杭州,大众朗逸,23,灰色
45267,5,女,深圳,奔驰EQC,150,黑色
45268,6,男,广州,宝马3系,96,白色
45269,8,女,广州,宝马3系,96,黑色
45270,10,女,深圳,宝马X1,95,白色
45271,7,男,深圳,奥迪A6L,87,蓝色
45272,6,女,上海,大众朗逸,23,黑色
45273,1,女,深圳,奔驰EQC,150,黑色
45274,2,女,深圳,宝马X1,95,灰色
45275,9,男,杭州,宝马3系,96,灰色
45276,2,男,上海,奥迪A6L,87,灰色
45277,6,女,北京,奥迪Q2L,65,白色
45278,5,女,天津,奔驰EQC,150,红色
45279,8,女,上海,奥迪A6L,87,黑色
45280,6,男,杭州,奥迪Q2L,65,红色
45281,1,女,杭州,奥迪A6L,87,红色
45282,7,女,北京,宝马X1,95,红色
45283,11,男,杭州,宝马X1,95,灰色
45284,1,女,杭州,大众朗逸,23,灰色
45285,2,男,广州,奥迪A6L,87,黑色
45286,6,女,杭州,奥迪A6L,87,红色
45287,7,男,上海,奔驰EQC,150,白色
45288,11,男,杭州,奥迪Q2L,65,白色
45289,3,男,天津,奔驰EQC,150,红色
45290,10,女,广州,大众朗逸,23,灰色
45291,1,女,天津,奥迪A6L,87,红色
45292,3,男,杭州,奥迪A6L,87,灰色
45293,11,男,深圳,宝马X1,95,灰色
45294,11,女,深圳,奥迪Q2L,65,白色
45295,9,女,北京,奥迪A6L,87,灰色
45296,5,男,北京,奥迪Q2L,65,蓝色
45297,4,男,上海,奥迪Q2L,65,白色
45298,12,男,上海,大众朗逸,23,灰色
45299,1,男,天津,奥迪Q2L,65,白色
45300,1,女,深圳,奔驰EQC,150,蓝色
45301,1,女,深圳,奥迪Q2L,65,黑色
45302,11,男,天津,奔驰EQC,150,蓝色
45303,6,女,上海,奥迪Q2L,65,白色
45304,3,男,上海,宝马X1,95,蓝色
45305,11,女,北京,奔驰EQC,150,白色
45306,12,男,深圳,奥迪Q2L,65,红色
45307,12,女,深圳,奥迪A6L,87,蓝色
45308,8,女,广州,奥迪Q2L,65,红色
45309,8,男,广州,宝马3系,96,灰色
45310,3,女,广州,奔驰EQC,150,黑色
45311,9,男,杭州,奥迪A6L,87,红色
45312,5,男,杭州,奔驰EQC,150,蓝色
45313,9,女,北京,奥迪A6L,87,白色
45314,11,男,上海,奥迪Q2L,65,白色
45315,4,女,杭州,奥迪Q2L,65,红色
45316,9,女,上海,奥迪Q2L,65,黑色
45317,10,男,深圳,奥迪Q2L,65,红色
45318,6,女,广州,大众朗逸,23,灰色
45319,5,男,上海,奥迪Q2L,65,蓝色
45320,8,女,广州,奔驰EQC,150,黑色
45321,4,女,杭州,奥迪Q2L,65,红色
45322,1,男,广州,大众朗逸,23,蓝色
45323,4,男,上海,大众朗逸,23,白色
45324,11,女,上海,奥迪Q2L,65,灰色
45325,12,女,杭州,宝马X1,95,蓝色
45326,5,女,杭州,奥迪Q2L,65,红色
45327,10,女,北京,奥迪Q2L,65,红色
45328,8,女,天津,宝马3系,96,蓝色
45329,11,男,广州,奥迪A6L,87,黑色
45330,11,男,上海,奔驰EQC,150,蓝色
45331,10,男,北京,宝马3系,96,红色
45332,11,女,广州,奔驰EQC,150,白色
45333,5,女,北京,奥迪A6L,87,黑色
45334,2,男,杭州,奔驰EQC,150,黑色
45335,8,女,上海,宝马X1,95,白色
45336,10,女,天津,宝马X1,95,黑色
45337,5,女,杭州,奥迪A6L,87,灰色
45338,2,男,上海,奥迪Q2L,65,黑色
45339,11,女,上海,奥迪Q2L,65,黑色
45340,10,女,杭州,宝马X1,95,白色
45341,11,男,杭州,奥迪Q2L,65,蓝色
45342,3,女,杭州,奥迪Q2L,65,白色
45343,12,男,上海,奔驰EQC,150,红色
45344,8,男,杭州,奔驰EQC,150,灰色
45345,8,女,上海,大众朗逸,23,灰色
45346,3,女,北京,奥迪A6L,87,黑色
45347,3,男,杭州,奥迪Q2L,65,蓝色
45348,11,男,上海,宝马X1,95,灰色
45349,6,男,天津,宝马3系,96,黑色
45350,10,女,深圳,奥迪Q2L,65,白色
45351,3,男,天津,大众朗逸,23,蓝色
45352,4,女,深圳,奥迪Q2L,65,红色
45353,8,女,北京,奔驰EQC,150,蓝色
45354,4,女,天津,奥迪A6L,87,白色
45355,3,女,广州,宝马3系,96,灰色
45356,10,男,杭州,宝马X1,95,蓝色
45357,11,女,杭州,大众朗逸,23,红色
45358,5,男,广州,大众朗逸,23,红色
45359,4,男,广州,宝马3系,96,蓝色
45360,6,女,天津,奥迪A6L,87,红色
45361,4,女,深圳,大众朗逸,23,黑色
45362,7,女,北京,宝马X1,95,灰色
45363,5,女,杭州,奥迪Q2L,65,白色
45364,10,男,北京,宝马X1,95,红色
45365,7,女,上海,奥迪Q2L,65,红色
45366,1,男,深圳,奔驰EQC,150,白色
45367,5,男,北京,宝马X1,95,白色
45368,2,男,深圳,宝马3系,96,白色
45369,7,男,广州,宝马3系,96,灰色
45370,12,女,深圳,大众朗逸,23,蓝色
45371,7,女,北京,大众朗逸,23,蓝色
45372,11,女,天津,奔驰EQC,150,蓝色
45373,10,女,天津,大众朗逸,23,白色
45374,4,男,深圳,奔驰EQC,150,灰色
45375,5,女,北京,奔驰EQC,150,灰色
45376,9,男,天津,奔驰EQC,150,灰色
45377,1,女,北京,奔驰EQC,150,红色
45378,3,男,深圳,大众朗逸,23,白色
45379,2,男,上海,奔驰EQC,150,红色
45380,6,女,广州,宝马X1,95,灰色
45381,8,男,深圳,奥迪A6L,87,蓝色
45382,12,女,广州,奥迪A6L,87,红色
45383,9,女,天津,奔驰EQC,150,黑色
45384,3,男,深圳,奥迪A6L,87,白色
45385,6,女,杭州,宝马X1,95,蓝色
45386,10,男,上海,奔驰EQC,150,红色
45387,8,女,上海,奔驰EQC,150,红色
45388,1,男,北京,宝马X1,95,红色
45389,5,女,天津,奥迪Q2L,65,灰色
45390,8,男,上海,宝马X1,95,灰色
45391,3,女,北京,奥迪A6L,87,蓝色
45392,12,女,上海,奥迪Q2L,65,白色
45393,7,女,杭州,奥迪A6L,87,灰色
45394,7,女,深圳,宝马X1,95,灰色
45395,3,女,北京,奥迪Q2L,65,蓝色
45396,1,男,天津,宝马X1,95,黑色
45397,6,女,北京,宝马X1,95,红色
45398,2,男,广州,宝马3系,96,黑色
45399,11,女,深圳,宝马X1,95,蓝色
45400,12,男,上海,奥迪A6L,87,黑色
45401,9,男,上海,奔驰EQC,150,白色
45402,11,女,广州,奥迪Q2L,65,红色
45403,11,女,杭州,奥迪Q2L,65,灰色
45404,11,男,深圳,奥迪Q2L,65,白色
45405,5,女,杭州,宝马3系,96,黑色
45406,3,男,深圳,奥迪A6L,87,黑色
45407,5,女,广州,奔驰EQC,150,蓝色
45408,4,女,深圳,宝马X1,95,白色
45409,1,男,上海,奥迪A6L,87,灰色
45410,5,女,深圳,奥迪Q2L,65,红色
45411,2,女,广州,奥迪Q2L,65,灰色
45412,1,女,广州,奥迪A6L,87,蓝色
45413,6,女,上海,宝马3系,96,灰色
45414,2,男,深圳,奥迪A6L,87,蓝色
45415,10,女,天津,宝马X1,95,蓝色
45416,12,女,杭州,大众朗逸,23,黑色
45417,10,女,杭州,大众朗逸,23,黑色
45418,8,男,上海,奥迪A6L,87,灰色
45419,2,女,天津,宝马X1,95,黑色
45420,7,女,杭州,宝马3系,96,蓝色
45421,9,男,杭州,宝马X1,95,黑色
45422,1,男,上海,宝马3系,96,白色
45423,2,女,天津,大众朗逸,23,黑色
45424,1,女,天津,宝马X1,95,灰色
45425,4,女,天津,奥迪Q2L,65,黑色
45426,1,男,北京,奥迪A6L,87,灰色
45427,6,男,上海,奥迪A6L,87,灰色
45428,5,女,上海,奔驰EQC,150,白色
45429,5,女,杭州,宝马3系,96,红色
45430,12,男,深圳,宝马X1,95,白色
45431,6,女,广州,宝马3系,96,蓝色
45432,6,男,深圳,奔驰EQC,150,红色
45433,7,男,上海,奔驰EQC,150,红色
45434,4,男,上海,奥迪Q2L,65,蓝色
45435,2,女,北京,奔驰EQC,150,灰色
45436,2,男,杭州,奥迪Q2L,65,白色
45437,11,男,天津,奥迪Q2L,65,黑色
45438,8,男,北京,奔驰EQC,150,蓝色
45439,6,男,天津,宝马3系,96,白色
45440,11,女,天津,奥迪Q2L,65,红色
45441,2,男,广州,奥迪Q2L,65,蓝色
45442,7,男,杭州,宝马3系,96,红色
45443,5,男,深圳,奥迪Q2L,65,黑色
45444,1,女,广州,奥迪Q2L,65,灰色
45445,10,女,上海,宝马3系,96,蓝色
45446,2,女,深圳,奥迪Q2L,65,白色
45447,11,男,广州,奥迪Q2L,65,黑色
45448,4,女,广州,奥迪A6L,87,白色
45449,12,女,北京,宝马X1,95,灰色
45450,6,男,上海,奥迪Q2L,65,蓝色
45451,2,女,上海,奥迪A6L,87,蓝色
45452,5,女,北京,奥迪Q2L,65,蓝色
45453,9,女,深圳,奔驰EQC,150,灰色
45454,10,男,广州,大众朗逸,23,灰色
45455,8,男,天津,奔驰EQC,150,灰色
45456,12,男,北京,奥迪A6L,87,白色
45457,2,女,北京,奥迪A6L,87,蓝色
45458,4,男,杭州,大众朗逸,23,红色
45459,5,男,上海,奔驰EQC,150,白色
45460,11,女,深圳,宝马3系,96,白色
45461,12,女,天津,奥迪Q2L,65,红色
45462,2,女,北京,宝马X1,95,黑色
45463,7,女,深圳,宝马3系,96,黑色
45464,9,男,深圳,奥迪A6L,87,黑色
45465,10,男,上海,大众朗逸,23,红色
45466,3,女,北京,奔驰EQC,150,白色
45467,1,男,深圳,宝马3系,96,灰色
45468,11,男,北京,宝马3系,96,蓝色
45469,9,男,广州,奥迪Q2L,65,红色
45470,2,女,杭州,奥迪Q2L,65,蓝色
45471,8,女,上海,大众朗逸,23,灰色
45472,10,男,北京,奥迪Q2L,65,蓝色
45473,10,男,天津,大众朗逸,23,红色
45474,10,女,上海,宝马3系,96,黑色
45475,2,女,上海,宝马X1,95,蓝色
45476,6,男,杭州,奔驰EQC,150,蓝色
45477,8,女,上海,奥迪A6L,87,红色
45478,11,女,天津,奥迪Q2L,65,黑色
45479,11,女,杭州,奥迪Q2L,65,红色
45480,10,男,天津,大众朗逸,23,黑色
45481,4,男,天津,奔驰EQC,150,蓝色
45482,5,女,深圳,宝马3系,96,红色
45483,6,女,北京,奥迪A6L,87,红色
45484,1,男,杭州,奥迪Q2L,65,红色
45485,1,男,深圳,宝马3系,96,白色
45486,11,女,北京,大众朗逸,23,蓝色
45487,5,男,杭州,奥迪Q2L,65,红色
45488,11,女,深圳,大众朗逸,23,黑色
45489,2,男,广州,大众朗逸,23,蓝色
45490,4,女,杭州,宝马X1,95,蓝色
45491,12,男,北京,奔驰EQC,150,白色
45492,8,男,天津,奔驰EQC,150,灰色
45493,9,女,深圳,奥迪Q2L,65,红色
45494,11,女,天津,奥迪A6L,87,白色
45495,9,男,上海,奥迪Q2L,65,白色
45496,12,女,广州,宝马3系,96,灰色
45497,7,男,杭州,宝马3系,96,灰色
45498,10,女,杭州,奥迪Q2L,65,蓝色
45499,8,男,北京,大众朗逸,23,蓝色
45500,5,男,天津,大众朗逸,23,灰色
45501,5,男,深圳,奥迪A6L,87,黑色
45502,10,女,深圳,大众朗逸,23,蓝色
45503,8,女,杭州,宝马X1,95,灰色
45504,4,男,广州,宝马3系,96,黑色
45505,12,女,天津,宝马3系,96,白色
45506,12,女,广州,宝马3系,96,黑色
45507,10,男,广州,宝马X1,95,红色
45508,11,女,上海,奔驰EQC,150,红色
45509,9,女,上海,奔驰EQC,150,灰色
45510,1,女,北京,奥迪A6L,87,蓝色
45511,4,女,广州,宝马X1,95,红色
45512,7,女,上海,大众朗逸,23,红色
45513,8,男,杭州,奥迪Q2L,65,灰色
45514,7,女,广州,宝马X1,95,红色
45515,1,男,北京,大众朗逸,23,红色
45516,1,男,北京,宝马3系,96,白色
